"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.976745848052475,0,-0.0333811196290396,0,0,0,0,0,0,0,0,0
"2",0,0.0564850408642737,0,0,0,0,0,-0.0319727513972939,0,0,0,0
"3",0.0860754407831801,0,0.952705930073297,0,-0.0170321357872956,-0.0457300323555649,0,0,0,0,0,0
"4",0,0,0,-0.0065529689787624,-0.0240656806533746,-0.0314435898285906,0.0114225290201655,0,0,0,0,0
"5",0,0,0.00644410350866347,0.0440579911303183,0.95170780148814,0,0,0,-0.00673685949745296,0.00423729122226398,0.000109332110660578,0
"6",0,0,0.0240604972542866,0.0566848636404423,0,0.914197468168071,0,0,0,0,0,0.00187729454829729
"7",0,0,0,-0.00115381651047336,0,0,0.946977090677064,0,0,0,0,-0.00725981009508919
"8",0,0.0168053342893827,0,0,0,0,0,0.919107646250882,0,0,0,0.0019706318917402
"9",0,0,0,0,0.00474547475002154,0,0,0,0.959484287013857,0.00135815161437455,0,0
"10",0,0,0,0,0.00438222021951214,0,0,0,0.000915579305145506,0.979906552713475,0,0
"11",0,0,0,0,0.000174899670129403,0,0,0,0,0,0.998118368469846,0
"12",0,0,0,0,0,0.00316409840373894,0.0201252466149762,-0.00561819990178131,0,0,0,0.995144945886584
