"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.970312234384702,0,-0.0730743493341252,0,0,0,0,0,0,0,0,0
"2",0,NA,0,0,0,0,0,-0.0406967782634618,0,0,0,0
"3",0.074543868191793,0,0.860961914690974,0,-0.0262005351346959,-0.0542481216582293,0,0,0,0,0,0
"4",0,0,0,0.0514890098660343,-0.0153440533774587,-0.0515820940221585,-0.057235290725277,0,0,0,0,0
"5",0,0,NA,-0.00468353808781438,0.977944335620914,0,0,0,-0.0431926862076563,NA,-0.00856333994095516,0
"6",0,0,-0.0285507795410667,-0.00959151439649369,0,0.924140330925339,0,0,0,0,0,-0.003091698482373
"7",0,0,0,-0.048738514957197,0,0,0.866682556184842,0,0,0,0,-0.0111927965247216
"8",0,-0.0343385047541929,0,0,0,0,0,0.898783424047586,0,0,0,-0.0185937344767868
"9",0,0,0,0,-0.00374137561635846,0,0,0,0.951234651895237,-0.0060421413268823,0,0
"10",0,0,0,0,-0.00337642119442696,0,0,0,-0.0047449485791348,0.995556067100725,0,0
"11",0,0,0,0,-0.00275490111019051,0,0,0,0,0,0.972225833981015,0
"12",0,0,0,0,0,-0.0426427098716904,-0.0462257249281791,-0.00617193375511806,0,0,0,0.98931339577526
