"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.992107005562281,0,-0.084236352185101,0,0,0,0,0,0,0,0,0
"2",0,-0.0140370588530767,0,0,0,0,0,-0.0777264124611438,0,0,0,0
"3",0.0569569197113073,0,0.864603573352799,0,-0.0447424592860042,-0.0113638810573482,0,0,0,0,0,0
"4",0,0,0,-0.00508461096080405,-0.0207920029099698,-0.0265867240354248,-0.0592198256506196,0,0,0,0,0
"5",0,0,-0.0252113122400598,-0.129631373530455,0.894539225754198,0,0,0,-0.0328754458321563,-0.0188426390832847,-0.00547357549693591,0
"6",0,0,-0.0466479995868619,NA,0,0.931434891300409,0,0,0,0,0,-0.0108449141016496
"7",0,0,0,-0.0066791369615572,0,0,0.910845096303629,0,0,0,0,-0.000615218259966639
"8",0,-0.0466620283588919,0,0,0,0,0,0.873001591084434,0,0,0,-0.0298703568505138
"9",0,0,0,0,-0.0109474052727837,0,0,0,0.930555659582304,-0.00556262216060131,0,0
"10",0,0,0,0,-0.00510011136128666,0,0,0,-0.00395597073851774,0.958631489944975,0,0
"11",0,0,0,0,-0.0250834419642107,0,0,0,0,0,0.992315466610611,0
"12",0,0,0,0,0,-0.0435837882491243,-0.0247424153175191,-0.0209521665493961,0,0,0,0.941254436631622
