"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.999755993675003,0,-0.00632481251918382,0,0,0,0,0,0,0,0,0
"2",0,0.0288032183804362,0,0,0,0,0,-0.0218549216615215,0,0,0,0
"3",0.0101613485425407,0,0.97508669436131,0,-0.0184171792014191,-0.0110787305320407,0,0,0,0,0,0
"4",0,0,0,0.0405720675529692,-0.0465275717437946,-0.0343538197934054,-0.075144241569038,0,0,0,0,0
"5",0,0,0.00542400897489217,0.0638607840318332,0.931073040039335,0,0,0,-0.0129114235507887,0.00510413140424222,-0.000452276446648303,0
"6",0,0,-0.00308931412210977,0.00513576018428821,0,0.928691642178584,0,0,0,0,0,0.00178917358693676
"7",0,0,0,0.03446013491392,0,0,0.898639917978611,0,0,0,0,-0.00653290427234329
"8",0,0.0823065522593593,0,0,0,0,0,0.900714130366978,0,0,0,-0.00674788976963163
"9",0,0,0,0,0.000642236510076319,0,0,0,0.957045947338814,-0.00272420358626138,0,0
"10",0,0,0,0,0.0125801965573351,0,0,0,-0.00200395368216066,0.99425181453637,0,0
"11",0,0,0,0,0.0052673494998407,0,0,0,0,0,0.998024942360356,0
"12",0,0,0,0,0,-0.0200109476801733,0.00578814997630495,0.00592210363481616,0,0,0,0.99311177560338
