"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.527336440786916,0,NA,0,0,0,0,0,0,0,0,0
"2",0,-0.0444364271954734,0,0,0,0,0,-0.0249983016324401,0,0,0,0
"3",0.085880118394292,0,0.944444041000053,0,0.00230189034195113,-0.132847128693726,0,0,0,0,0,0
"4",0,0,0,0.0407028154523379,-0.0254102069845471,-0.12157776020215,-0.0372640750332817,0,0,0,0,0
"5",0,0,NA,-0.0515817866580836,0.945945786113673,0,0,0,-0.0436955228441803,-0.0120806980136576,NA,0
"6",0,0,-0.0140217964456301,-0.0516484712554526,0,0.860617927704496,0,0,0,0,0,NA
"7",0,0,0,-0.0773399651627696,0,0,0.923719620163569,0,0,0,0,-0.006550133970973
"8",0,-0.0351135058774105,0,0,0,0,0,0.963762613526168,0,0,0,NA
"9",0,0,0,0,-0.0033100983430621,0,0,0,0.935781722140762,-0.00711538753710506,0,0
"10",0,0,0,0,-0.0227941953278762,0,0,0,-0.0259765217227516,0.986610568938279,0,0
"11",0,0,0,0,0.00847973750415812,0,0,0,0,0,0.963177334809784,0
"12",0,0,0,0,0,NA,0.00372567489674906,NA,0,0,0,0.994323968022626
