"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.569251055335455,0,-0.00491173301207142,0,0,0,0,0,0,0,0,0
"2",0,0.0278112540327337,0,0,0,0,0,-0.00769258314835278,0,0,0,0
"3",0.0645533253730673,0,0.97332010957212,0,-0.0119783052671172,-0.0548968269316819,0,0,0,0,0,0
"4",0,0,0,0.152247808378528,-0.0249853418097792,-0.0701704880834615,-0.0246091593896322,0,0,0,0,0
"5",0,0,0.00108921792543117,0.0490059573360271,0.917138317817487,0,0,0,0.0276457188169234,-0.01440380443391,-0.00636929840994085,0
"6",0,0,0.0131425465919179,0.0500177563327595,0,0.881328952320369,0,0,0,0,0,-0.00401106225900077
"7",0,0,0,0.0326960390501572,0,0,0.937357331220702,0,0,0,0,-0.00630037670312338
"8",0,-0.00144370473196675,0,0,0,0,0,0.950292710110305,0,0,0,-0.00494285357593471
"9",0,0,0,0,0.0168285505507942,0,0,0,0.954832742644299,0.00824624629205203,0,0
"10",0,0,0,0,-0.0294843103331874,0,0,0,-0.00633458104808465,0.981151891374007,0,0
"11",0,0,0,0,-0.00407937689989546,0,0,0,0,0,0.998690712204527,0
"12",0,0,0,0,0,-0.00615749549177491,-0.00659383382767353,-0.00685488558915293,0,0,0,0.991993450667213
