"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.571135245563949,0,-0.0498739415702158,0,0,0,0,0,0,0,0,0
"2",0,0.020278367387717,0,0,0,0,0,-0.00488133496242039,0,0,0,0
"3",0.0453741766918546,0,0.917309419244156,0,-0.0140475987273691,-0.00142309889301034,0,0,0,0,0,0
"4",0,0,0,0.0193192694596717,0.0120292237558611,-0.00219606570655596,-0.0548218821898881,0,0,0,0,0
"5",0,0,0.0363305264212258,0.0167751145421138,0.927932108643807,0,0,0,-0.0331748883100435,-0.0044576854936059,0.00544968652490294,0
"6",0,0,-0.0142220657076959,0.0450594615390801,0,0.958436961980875,0,0,0,0,0,-0.00271366911237805
"7",0,0,0,0.0622803037845421,0,0,0.896897737022542,0,0,0,0,0.0053993883017875
"8",0,-0.03083840277356,0,0,0,0,0,0.946889151978451,0,0,0,-0.00684991480983379
"9",0,0,0,0,-0.0122489359442402,0,0,0,0.96059259523497,0.0187693699626772,0,0
"10",0,0,0,0,-0.0200732955964507,0,0,0,0.00750134498544375,0.964706417162458,0,0
"11",0,0,0,0,0.0252446660931943,0,0,0,0,0,0.985154911943944,0
"12",0,0,0,0,0,0.0134073125675378,0.0141592189724712,0.00767604464486764,0,0,0,0.983016861693468
