"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.513079709565388,0,-0.00831208265947852,0,0,0,0,0,0,0,0,0
"2",0,-0.0656030388617671,0,0,0,0,0,-0.0333363516003928,0,0,0,0
"3",0.00512303448851489,0,0.9736787111566,0,-0.0428272289410858,-0.0496305416263126,0,0,0,0,0,0
"4",0,0,0,-0.0133844860806008,-0.0511325230292224,-0.0115077857404538,-0.0406360942759518,0,0,0,0,0
"5",0,0,-0.026617709850707,-0.0341459186442284,0.879982493542049,0,0,0,-0.0114426106958329,-0.0260449508870523,-0.00328492543656454,0
"6",0,0,NA,-0.0754128483758266,0,0.895542708561313,0,0,0,0,0,-0.00766610300401332
"7",0,0,0,0.000484281573041409,0,0,0.896613802769152,0,0,0,0,NA
"8",0,-0.0353635072870542,0,0,0,0,0,0.939679880401282,0,0,0,NA
"9",0,0,0,0,-0.0257992806400064,0,0,0,0.974956764360879,-0.00971817325796009,0,0
"10",0,0,0,0,-0.0140914550169681,0,0,0,-0.00583121434839714,0.972873991589875,0,0
"11",0,0,0,0,-0.0338700993076698,0,0,0,0,0,0.992683889602392,0
"12",0,0,0,0,0,-0.00960938599454285,-0.0086400240889883,-0.0286564451691371,0,0,0,0.95567633041449
