"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.603336705922055,0,-0.056098317516366,0,0,0,0,0,0,0,0,0
"2",0,-0.041002850737603,0,0,0,0,0,-0.0436995185855747,0,0,0,0
"3",0.00928800821523668,0,0.938108340408294,0,-0.0344464323098918,-0.0124391949968403,0,0,0,0,0,0
"4",0,0,0,0.0205155352514015,-0.0467961803946422,-0.0162157488560131,-0.0299235130728675,0,0,0,0,0
"5",0,0,-0.0347216894343378,-0.0401227158958345,0.921096389810702,0,0,0,-0.0377335313295801,-0.0201803930519858,NA,0
"6",0,0,-0.00749683602862368,0.0243899017244481,0,0.939692596630679,0,0,0,0,0,-0.0374988822042813
"7",0,0,0,-0.0367368800209243,0,0,0.938964650698549,0,0,0,0,NA
"8",0,-0.00995035185700456,0,0,0,0,0,0.93378600730577,0,0,0,-0.0271642311335651
"9",0,0,0,0,-0.0460875423138528,0,0,0,0.910875679900926,-0.000402249961772943,0,0
"10",0,0,0,0,-0.00571912361857307,0,0,0,-0.00683153990034151,0.981847434567789,0,0
"11",0,0,0,0,-0.00715606562385956,0,0,0,0,0,0.976892044455571,0
"12",0,0,0,0,0,-0.0127910968678092,-0.0117419605549542,-0.0385948813321056,0,0,0,0.952684299128885
