"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.578747344155943,0,-0.0236632165618581,0,0,0,0,0,0,0,0,0
"2",0,-0.00905090496208989,0,0,0,0,0,-0.0437110189862509,0,0,0,0
"3",0.0362658183460768,0,0.977732450632242,0,-0.0398695524661584,-0.085334930381123,0,0,0,0,0,0
"4",0,0,0,0.0342037098703434,-0.0227527659668717,-0.0862793101673206,-0.0561836727882914,0,0,0,0,0
"5",0,0,NA,-0.0157171689467354,0.913844470456681,0,0,0,-0.0367452295147459,-0.000477946570548493,-0.00969083964656289,0
"6",0,0,-0.0141281818485556,-0.0094206442296863,0,0.852526574778014,0,0,0,0,0,NA
"7",0,0,0,-0.0154464072761689,0,0,0.871360147112243,0,0,0,0,-0.0188882241467512
"8",0,-0.0240914485927051,0,0,0,0,0,0.950361259507595,0,0,0,-0.0139570632922759
"9",0,0,0,0,NA,0,0,0,0.966551330767767,0.00166922885836865,0,0
"10",0,0,0,0,-0.0138505746386142,0,0,0,-0.0231643294098318,0.985611247337436,0,0
"11",0,0,0,0,NA,0,0,0,0,0,0.994311253408168,0
"12",0,0,0,0,0,-0.0518226344287851,-0.0204706576028191,-0.0400649853787897,0,0,0,0.976519713080605
