"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.496784653245976,0,-0.0146517308839012,0,0,0,0,0,0,0,0,0
"2",0,0.177046688577367,0,0,0,0,0,0.0107959352222291,0,0,0,0
"3",0.13770401720507,0,0.89882853346573,0,0.00538104977466519,0.00243509537268587,0,0,0,0,0,0
"4",0,0,0,0.10808187949514,0.0021176134987637,NA,NA,0,0,0,0,0
"5",0,0,0.0138314532768787,0.108438039937105,0.993573136748901,0,0,0,0.00156868279762154,0.0347080746866458,0.00870914194871619,0
"6",0,0,NA,0.0933968604942222,0,0.987100330070252,0,0,0,0,0,0.0166016739062142
"7",0,0,0,0.104324566195891,0,0,0.997733205290747,0,0,0,0,0.0138249178891069
"8",0,0.0768446257216233,0,0,0,0,0,0.982980644270168,0,0,0,0.00537569305566086
"9",0,0,0,0,0.0107987147302127,0,0,0,0.983493669054974,0.0244578276332917,0,0
"10",0,0,0,0,0.0056400884807398,0,0,0,NA,0.993957935392745,0,0
"11",0,0,0,0,0.0190130826744961,0,0,0,0,0,1.00049045345619,0
"12",0,0,0,0,0,0.0280314002154581,0.00973864324412461,0.0356005271101738,0,0,0,0.999320018488255
