"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0316843551246169,0,0.029575156024627,0,0,0,0,0,0,0,0,0
"2",0,0.0307114823657773,0,0,0,0,0,0.0137898021694883,0,0,0,0
"3",0.0156896839562052,0,0.0139857423151554,0,0.015055611037409,0.0105105084910806,0,0,0,0,0,0
"4",0,0,0,0.0352416827486157,0.0151230707296112,0.011093685389113,0.0151312013472321,0,0,0,0,0
"5",0,0,0.00999369930799196,0.0196710041315913,0.0148304597847119,0,0,0,0.00310081415973501,NA,NA,0
"6",0,0,0.0146273420471009,0.0341433832044754,0,0.0107934330824307,0,0,0,0,0,0.00185324800143713
"7",0,0,0,0.0329075313162837,0,0,0.012333337652693,0,0,0,0,0.00304873039164774
"8",0,0.0238393700486772,0,0,0,0,0,0.0123595906797773,0,0,0,0.000262517932368336
"9",0,0,0,0,0.0156334674899711,0,0,0,0.00374101266348658,0.00395491833956092,0,0
"10",0,0,0,0,0.0129003928228546,0,0,0,NA,0.00306935633539684,0,0
"11",0,0,0,0,0.000764786261729691,0,0,0,0,0,0.00788443483390277,0
"12",0,0,0,0,0,0.0103376149695697,NA,NA,0,0,0,0.000519150504545064
