"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0303694767515289,0,0.00706852784700903,0,0,0,0,0,0,0,0,0
"2",0,0.0370520310602069,0,0,0,0,0,0.0132257129415852,0,0,0,0
"3",0.0199426255771204,0,0.00449043724201814,0,0.00751456442618957,0.0170146441554437,0,0,0,0,0,0
"4",0,0,0,0.0306513100797478,0.00715417759065301,0.0166127399520034,0.00754825339272502,0,0,0,0,0
"5",0,0,0.00662307053605675,0.0301537648865903,0.0086524904244998,0,0,0,0.0108680652330942,NA,0.00658148073104458,0
"6",0,0,0.00446296702761913,0.0313406987352721,0,0.0158030175642621,0,0,0,0,0,0.00781600913690592
"7",0,0,0,0.0296275997265844,0,0,0.00760754022318502,0,0,0,0,0.00732230289470773
"8",0,0.0366564755589278,0,0,0,0,0,0.0127514915153465,0,0,0,0.00751083914079528
"9",0,0,0,0,0.00820984248196275,0,0,0,0.0105836881333051,0.00553394502941598,0,0
"10",0,0,0,0,0.00647728859495105,0,0,0,0.00938963712935906,0.00492207175574527,0,0
"11",0,0,0,0,0.00475434751836268,0,0,0,0,0,0.00396175357165285,0
"12",0,0,0,0,0,0.0166038507700636,0.0079930835869834,0.0157841880981877,0,0,0,0.00760402814774437
