"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.619251154240616,0,-0.0818039157496434,0,0,0,0,0,0,0,0,0
"2",0,-0.0911328701411489,0,0,0,0,0,-0.025456444337446,0,0,0,0
"3",0.00170037314476545,0,0.846584169252681,0,0.00210630352931794,-0.0146731677912336,0,0,0,0,0,0
"4",0,0,0,-0.0706522193914405,-0.0150420461486927,-0.0159110193626118,-0.026795989470252,0,0,0,0,0
"5",0,0,-0.00659367743596746,-0.0629445931333523,0.951446159494197,0,0,0,-0.00245040707317863,-0.00448260527941818,-0.00409479022243363,0
"6",0,0,-0.0119513861544267,-0.0504139959274901,0,0.95987371262699,0,0,0,0,0,-0.00601573326090988
"7",0,0,0,-0.105215190830542,0,0,0.908596682025228,0,0,0,0,-0.0196317222836112
"8",0,-0.0663819551910954,0,0,0,0,0,0.952821404504268,0,0,0,-0.00454132138442598
"9",0,0,0,0,-0.00464016312895883,0,0,0,0.92536152361267,-0.013219454005709,0,0
"10",0,0,0,0,-0.0261756868563367,0,0,0,-0.00738404840883647,0.996792373202771,0,0
"11",0,0,0,0,NA,0,0,0,0,0,0.981740896268839,0
"12",0,0,0,0,0,-0.00191428212988531,-0.0178988253106144,-0.0237706882959216,0,0,0,0.974673261553421
