"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.526527352269439,0,-0.043778154117392,0,0,0,0,0,0,0,0,0
"2",0,-0.14976539090807,0,0,0,0,0,-0.027489453482017,0,0,0,0
"3",-0.0199797260718208,0,0.906541734895209,0,-0.0330808414413685,-0.0247412056319783,0,0,0,0,0,0
"4",0,0,0,-0.048633331591977,-0.0289540382133612,-0.0264833607609078,-0.0515629642464445,0,0,0,0,0
"5",0,0,-0.0345409443284333,-0.00568579349141889,0.94084011022413,0,0,0,-0.00301683713455381,NA,NA,0
"6",0,0,NA,-0.0268186928714934,0,0.965304903314011,0,0,0,0,0,-0.00217244774038528
"7",0,0,0,-0.0140417260036532,0,0,0.920662383955006,0,0,0,0,NA
"8",0,-0.0050064415240542,0,0,0,0,0,0.965941358180008,0,0,0,-0.00439342512634074
"9",0,0,0,0,-0.0167253738930286,0,0,0,0.957777812508173,-0.0055822541011869,0,0
"10",0,0,0,0,NA,0,0,0,NA,0.987642519675461,0,0
"11",0,0,0,0,-0.00822297610382306,0,0,0,0,0,0.992996066168251,0
"12",0,0,0,0,0,0.00190623664644342,-0.00746508958146226,-0.0200380715194536,0,0,0,0.975842223832465
