"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0277463981163796,0,NA,0,0,0,0,0,0,0,0,0
"2",0,0.0276768352090781,0,0,0,0,0,0.00640822405636055,0,0,0,0
"3",NA,0,0.00499005323274726,0,0.00797289115099212,0.0104159823243384,0,0,0,0,0,0
"4",0,0,0,0.0323822019966019,0.0118296177817871,0.0120139511808856,0.00823811565104222,0,0,0,0,0
"5",0,0,NA,0.031974975746501,0.0113809152846224,0,0,0,NA,NA,NA,0
"6",0,0,0.00522424987498857,0.0401723556963083,0,0.0117299918276881,0,0,0,0,0,0.0034469712160094
"7",0,0,0,0.0162811277822075,0,0,0.00975940307495549,0,0,0,0,NA
"8",0,0.00659767173418134,0,0,0,0,0,0.00615855048625036,0,0,0,0.00290053868070551
"9",0,0,0,0,NA,0,0,0,0.00665952565508704,NA,0,0
"10",0,0,0,0,0.0118170746841662,0,0,0,0.00643267878057354,0.00386865549048135,0,0
"11",0,0,0,0,0.0106163600833499,0,0,0,0,0,0.00278660451286372,0
"12",0,0,0,0,0,0.00458366980329436,0.0084914960409636,0.00317174721319817,0,0,0,0.00385135853614615
