"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0299326750550719,0,0.00798420039635487,0,0,0,0,0,0,0,0,0
"2",0,0.0344488980908148,0,0,0,0,0,0.0087073062120197,0,0,0,0
"3",0.0181075782709017,0,0.00479537043572753,0,0.0103218913840949,0.016039209726692,0,0,0,0,0,0
"4",0,0,0,0.030906674270674,0.0100371920531522,0.0157957906386001,0.0155667476461477,0,0,0,0,0
"5",0,0,NA,0.0319335450889521,0.0116970790040865,0,0,0,0.00866086109193402,0.00263962503570777,0.00457935115843237,0
"6",0,0,0.0051190259923336,0.0322988733882717,0,0.0166344500270875,0,0,0,0,0,NA
"7",0,0,0,0.0306351410240475,0,0,0.0154248056865693,0,0,0,0,0.00662337135542597
"8",0,0.0354848121448486,0,0,0,0,0,0.00906012161982063,0,0,0,0.00826469527377106
"9",0,0,0,0,NA,0,0,0,0.00648092634736499,0.0041912051007374,0,0
"10",0,0,0,0,0.0145761987626449,0,0,0,0.0107890927331233,0.00473415254757968,0,0
"11",0,0,0,0,NA,0,0,0,0,0,0.00261075404416033,0
"12",0,0,0,0,0,0.0196075417908309,0.0159651702032505,0.0186486117174103,0,0,0,0.00609096440186244
