"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.449828538416502,0,0.00719471870306809,0,0,0,0,0,0,0,0,0
"2",0,0.115266323652827,0,0,0,0,0,NA,0,0,0,0
"3",0.074395663163862,0,0.999620848023317,0,0.00207184826310463,0.0164201599459093,0,0,0,0,0,0
"4",0,0,0,0.116066101601411,0.0049331129212064,0.0163824397237204,0.0211823349285652,0,0,0,0,0
"5",0,0,0.0135215514641638,0.0185621253545054,0.966640237363941,0,0,0,0.000522352387376799,NA,NA,0
"6",0,0,0.024541759788277,0.0724181326305674,0,0.952930644643335,0,0,0,0,0,0.0139447968451542
"7",0,0,0,0.0270791853220243,0,0,0.976108298493118,0,0,0,0,0.00348850849130223
"8",0,0.0445361614377007,0,0,0,0,0,0.990450364621682,0,0,0,0.00320458304549419
"9",0,0,0,0,0.0225871183911056,0,0,0,0.985245911618713,0.0149251284361614,0,0
"10",0,0,0,0,0.0350923797273868,0,0,0,0.0038034232395653,0.99988325616202,0,0
"11",0,0,0,0,NA,0,0,0,0,0,1.00057638601144,0
"12",0,0,0,0,0,0.027957678155209,0.0379039801209986,0.01328476163014,0,0,0,1.0023291532065
