"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.516849061607507,0,-0.0243945066500405,0,0,0,0,0,0,0,0,0
"2",0,0.0979353212125534,0,0,0,0,0,-0.0116675075087585,0,0,0,0
"3",0.072562090349875,0,0.964673790077273,0,-0.0154670762536556,0.00792715243052758,0,0,0,0,0,0
"4",0,0,0,0.229390076011947,-0.00573215175312509,-0.054988402790272,-0.0261155590834548,0,0,0,0,0
"5",0,0,0.0188073139697246,0.089381333085428,0.973579323350035,0,0,0,-0.0089528367649441,0.00287743514849316,-0.0136773193177876,0
"6",0,0,0.0127052391707772,0.0368123960177622,0,0.882728641059637,0,0,0,0,0,-0.00509836351320488
"7",0,0,0,0.0412906835257829,0,0,0.940334583015718,0,0,0,0,-0.00332483171626893
"8",0,-0.0401001608968872,0,0,0,0,0,0.919772621084209,0,0,0,-0.00552586497228978
"9",0,0,0,0,-0.00105020800148027,0,0,0,0.959685544069896,-0.00319494290428158,0,0
"10",0,0,0,0,-0.00555199877991819,0,0,0,0.0140486119008964,0.992329674973067,0,0
"11",0,0,0,0,0.00375654169766335,0,0,0,0,0,0.97959629802294,0
"12",0,0,0,0,0,0.0122152549322167,-0.00103648832153429,-0.00172969240692256,0,0,0,0.984328861165813
