"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0288477702700731,0,0.0228161054935354,0,0,0,0,0,0,0,0,0
"2",0,0.0335713616846906,0,0,0,0,0,0.00890125946088628,0,0,0,0
"3",0.021397238736054,0,0.0177577566942764,0,0.0127007721596378,0.00921898310081723,0,0,0,0,0,0
"4",0,0,0,0.0332118817280902,0.0129101939563391,0.0100858126822187,0.0165583192341847,0,0,0,0,0
"5",0,0,NA,NA,0.013368323043281,0,0,0,NA,0.0030729986470982,0.00424867473966227,0
"6",0,0,0.0174077744441765,0.0270133014226235,0,0.00976621460501343,0,0,0,0,0,0.00316960275023102
"7",0,0,0,0.0322672967095358,0,0,0.015552759413426,0,0,0,0,NA
"8",0,0.0329849186089261,0,0,0,0,0,0.00945518590267679,0,0,0,0.00382367201449277
"9",0,0,0,0,0.0127160923503641,0,0,0,0.00589978011822656,0.0035829119316553,0,0
"10",0,0,0,0,NA,0,0,0,0.00602550878044317,0.00238219015099364,0,0
"11",0,0,0,0,0.0117781806085893,0,0,0,0,0,0.00429363562942506,0
"12",0,0,0,0,0,0.0103113381106719,0.0153444742779733,0.0102722210166602,0,0,0,0.00412336498383998
