"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.470232206566746,0,0.00769260779075379,0,0,0,0,0,0,0,0,0
"2",0,0.148016193539165,0,0,0,0,0,0.00293497310093065,0,0,0,0
"3",0.111935786140309,0,0.971370879040296,0,-0.00385951071840234,0.00535936448369186,0,0,0,0,0,0
"4",0,0,0,0.145732541220742,NA,NA,NA,0,0,0,0,0
"5",0,0,NA,0.117948038760951,0.972878430479082,0,0,0,NA,0.011154848982724,0.0184731592687758,0
"6",0,0,NA,0.107404523723085,0,0.961873381163372,0,0,0,0,0,0.00767627443066498
"7",0,0,0,0.0053225282330051,0,0,0.976670263571868,0,0,0,0,0.00255163059587043
"8",0,NA,0,0,0,0,0,0.952313515516564,0,0,0,NA
"9",0,0,0,0,0.040317025799389,0,0,0,1.00003234464632,0.00182205554083254,0,0
"10",0,0,0,0,0.0212472739032889,0,0,0,NA,1.00191497252322,0,0
"11",0,0,0,0,NA,0,0,0,0,0,0.998389806927453,0
"12",0,0,0,0,0,NA,NA,NA,0,0,0,1.00112139729134
