"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0295656689032625,0,0.027071179446992,0,0,0,0,0,0,0,0,0
"2",0,0.033939504172521,0,0,0,0,0,0.0148001159608922,0,0,0,0
"3",0.0209643348084983,0,0.0184673708823184,0,0.0178830157178633,0.0181220286508095,0,0,0,0,0,0
"4",0,0,0,0.0343908070703763,0.0121201765608941,0.0144910249130458,0.0108824951772324,0,0,0,0,0
"5",0,0,0.0150779248066997,0.0334666546171179,0.0131165302769138,0,0,0,0.00661756544753003,0.00501541398505453,0.00754423164076473,0
"6",0,0,0.0383615359047754,0.0336435947131428,0,0.0131441306042314,0,0,0,0,0,0.00652542163636203
"7",0,0,0,0.030185609418678,0,0,0.0107533149195078,0,0,0,0,0.00691985375792389
"8",0,0.0337566838983807,0,0,0,0,0,0.0146923852588539,0,0,0,0.00762629011845065
"9",0,0,0,0,0.0133873418204658,0,0,0,0.00614111819359022,0.0031318215697172,0,0
"10",0,0,0,0,0.0153122777762335,0,0,0,0.00683371293782759,0.00328783972144964,0,0
"11",0,0,0,0,0.0130114279255965,0,0,0,0,0,0.00433908060616536,0
"12",0,0,0,0,0,0.0157895601724521,0.00402816048345223,0.0147148544579322,0,0,0,0.00692944626396154
