"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.167946823886362,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.10407080684798,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0869689098083449,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.108149002019227,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0970729810878946,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0902376929072791,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0906336748821003,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0899715091033761,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.084675643348027,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0899953617783457,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0908506940350887,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0892069760955879
