"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.290305959090067,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.103514313003813,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.102428180161452,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.11347931762684,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.100138348820425,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.10084436898538,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0958306028063796,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0952454555851277,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.104462056226069,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.098984156793537,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0918983643398385,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.104630071658396
