"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0112985988779566,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.00779246844667672,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.00741722159447444,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.00792609356498625,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.00736869735496456,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.00767087698375578,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.00759945883681717,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.00767010219181833,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.00742078318409148,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.00736076646397017,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.00714595330852172,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.00750905044156612
