"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.24615364223573,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0829982131641579,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0731030444153081,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0924357857994305,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0812670461225781,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0800643722802085,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0858782416550811,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0766460268512045,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0804126816400908,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0784903955371615,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0817760007701025,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.07837447735517
