"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.208850658310636,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0823550285168673,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.083374005176509,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0877010076017346,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0788102177258293,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0812952989088577,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0763030216908315,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0807329673055864,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0762133654092107,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0762182088320401,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0862648284682244,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0814926747662919
