"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.201954918254791,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0880777365913131,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0859170344882479,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.084795322721288,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0781721502853843,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0857196239587407,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0765983723985515,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0817015374499789,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0819187956749645,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0763595622463266,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0813638118469403,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0861086388507551
