"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.165481947823323,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.102749450958272,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.101592082167728,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.10791709202963,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0951936624328758,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0969340091526861,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0892095417483607,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.104145486113735,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0996971107732598,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0984550799336293,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0982293682750096,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.098343821221126
