"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.224111526270587,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0973817420296413,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0909344272678426,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.090942319129153,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0851445388658912,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0969005211890486,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0994871137274154,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0835746336806879,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0828389145729114,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0926170289908414,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0912821640866636,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0899932485839173
