"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0111721483901108,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.00732671199876388,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.00753516070342754,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.00792616558450153,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.00714772014110219,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0076371040207751,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.00743189432537971,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.00764292759161954,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.00751956830203542,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.00739976627540771,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.00730602432692341,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0074636067767542
