"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0133488974335521,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.00766983313139433,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.00757784730138067,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.00804258652700099,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.00731924623008202,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.00729179812616304,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.00764006153123711,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.00733982913276919,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.00729818345306715,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.00753796938563253,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.00741451616265967,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.00724749729050178
