"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.284725836370009,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0939971495198907,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0917731326716377,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.103354357634446,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0856093306947546,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0849685779349578,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.093262766714452,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0860881341522014,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0851136457151135,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0907690464113767,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0878627400949935,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0839360932709561
