"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.010556007191933,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.00776257565054079,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.00727599342163691,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.00775122743528151,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.00757589134326034,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.00776054085597858,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.00756010610486363,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.00749528383790343,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.00745913120135649,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.00725929178918362,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.00752934211709619,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.00775947567289699
