"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.260802093801454,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.106619776960021,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.105026781307191,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.10293519784299,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.105836790766144,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0990985072258806,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.104931541337372,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0929046309930949,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.102741082342329,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0998589508750229,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0926820763315162,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.105027246185559
