"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.358304236907687,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.110562581431283,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0931559802203485,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.110404582906328,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0969066554880677,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.09942683025457,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0998892835001469,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.094597548294839,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0943348597363419,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0940171880355404,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.102012335180286,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0980739208397995
