"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.260853413051229,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0873000069093738,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0875047632590751,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0879383039956222,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0796762763673649,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0768302334794878,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0764561484895074,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0789005249333724,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0816399026629387,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0807727653250386,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0831660821832541,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0768613878825588
