"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0113478581303005,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.00756034639490756,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.00758924128237451,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.00773925690074129,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.00789369930960739,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.00749753366106954,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.00747335769534757,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.00773587437768309,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.00706627954891428,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.00769145586280225,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.00765121966654083,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0075241844012284
